#1	
double tab1(17520,2)   # comment line	
10846800	1
10846801	1
10850400	1
10850401	1
10854000	1
10854001	1
10857600	1
10857601	0.13093404492727
10861200	0.13093404492727
10861201	0
10864800	0
10864801	0
10868400	0
10868401	0
10872000	0
10872001	0
10875600	0
10875601	0
10879200	0
10879201	0.0414005847249127
10882800	0.0414005847249127
10882801	0.189050710736766
10886400	0.189050710736766
10886401	1
10890000	1
10890001	1
10893600	1
10893601	1
10897200	1
10897201	1
10900800	1
10900801	1
10904400	1
10904401	1
10908000	1
10908001	1
10911600	1
10911601	1
10915200	1
10915201	1
10918800	1
10918801	1
10922400	1
10922401	1
10926000	1
10926001	1
10929600	1
10929601	1
10933200	1
10933201	1
10936800	1
10936801	1
10940400	1
10940401	1
10944000	1
10944001	1
10947600	1
10947601	0.344813770583132
10951200	0.344813770583132
10951201	0.108447320179994
10954800	0.108447320179994
10954801	0
10958400	0
10958401	0
10962000	0
10962001	0
10965600	0
10965601	0.0850240825570326
10969200	0.0850240825570326
10969201	0.239880804011999
10972800	0.239880804011999
10972801	1
10976400	1
10976401	1
10980000	1
10980001	1
10983600	1
10983601	1
10987200	1
10987201	1
10990800	1
10990801	1
10994400	1
10994401	1
10998000	1
10998001	1
11001600	1
11001601	1
11005200	1
11005201	1
11008800	1
11008801	1
11012400	1
11012401	1
11016000	1
11016001	1
11019600	1
11019601	1
11023200	1
11023201	1
11026800	1
11026801	1
11030400	1
11030401	1
11034000	1
11034001	0.518275963007992
11037600	0.518275963007992
11037601	0.560792575650452
11041200	0.560792575650452
11041201	0.876869931778665
11044800	0.876869931778665
11044801	1
11048400	1
11048401	1
11052000	1
11052001	1
11055600	1
11055601	0.73173691550134
11059200	0.73173691550134
11059201	1
11062800	1
11062801	1
11066400	1
11066401	1
11070000	1
11070001	1
11073600	1
11073601	1
11077200	1
11077201	1
11080800	1
11080801	1
11084400	1
11084401	1
11088000	1
11088001	1
11091600	1
11091601	1
11095200	1
11095201	1
11098800	1
11098801	1
11102400	1
11102401	1
11106000	1
11106001	1
11109600	1
11109601	1
11113200	1
11113201	1
11116800	1
11116801	1
11120400	1
11120401	0.573489202013332
11124000	0.573489202013332
11124001	0.603152319786665
11127600	0.603152319786665
11127601	0.896866034561998
11131200	0.896866034561998
11131201	1
11134800	1
11134801	1
11138400	1
11138401	1
11142000	1
11142001	1
11145600	1
11145601	1
11149200	1
11149201	1
11152800	1
11152801	1
11156400	1
11156401	1
11160000	1
11160001	1
11163600	1
11163601	1
11167200	1
11167201	1
11170800	1
11170801	1
11174400	1
11174401	1
11178000	1
11178001	1
11181600	1
11181601	1
11185200	1
11185201	1
11188800	1
11188801	1
11192400	1
11192401	1
11196000	1
11196001	1
11199600	1
11199601	1
11203200	1
11203201	1
11206800	1
11206801	0.317027186155412
11210400	0.317027186155412
11210401	0.142011629553312
11214000	0.142011629553312
11214001	0
11217600	0
11217601	0
11221200	0
11221201	0
11224800	0
11224801	0.074498134051886
11228400	0.074498134051886
11228401	0.223883921785333
11232000	0.223883921785333
11232001	1
11235600	1
11235601	1
11239200	1
11239201	1
11242800	1
11242801	1
11246400	1
11246401	1
11250000	1
11250001	1
11253600	1
11253601	1
11257200	1
11257201	0.260297935387997
11260800	0.260297935387997
11260801	0.0743112917776594
11264400	0.0743112917776594
11264401	0.214138132069166
11268000	0.214138132069166
11268001	0.198949092394946
11271600	0.198949092394946
11271601	0.0154327883088594
11275200	0.0154327883088594
11275201	0
11278800	0
11278801	0
11282400	0
11282401	0
11286000	0
11286001	0
11289600	0
11289601	0
11293200	0
11293201	0
11296800	0
11296801	0
11300400	0
11300401	0
11304000	0
11304001	0
11307600	0
11307601	0
11311200	0
11311201	0.0491750694870726
11314800	0.0491750694870726
11314801	0.208686883669999
11318400	0.208686883669999
11318401	1
11322000	1
11322001	1
11325600	1
11325601	0.418071013715037
11329200	0.418071013715037
11329201	0.337487351335999
11332800	0.337487351335999
11332801	0.310468617255159
11336400	0.310468617255159
11336401	0.185856460323539
11340000	0.185856460323539
11340001	0
11343600	0
11343601	0
11347200	0
11347201	0.0395340698168861
11350800	0.0395340698168861
11350801	0.181888417500206
11354400	0.181888417500206
11354401	0.163276045029479
11358000	0.163276045029479
11358001	0
11361600	0
11361601	0
11365200	0
11365201	0
11368800	0
11368801	0
11372400	0
11372401	0
11376000	0
11376001	0
11379600	0
11379601	0
11383200	0
11383201	0
11386800	0
11386801	0
11390400	0
11390401	0
11394000	0
11394001	0
11397600	0
11397601	0.0961419157045658
11401200	0.0961419157045658
11401201	0.264675971463333
11404800	0.264675971463333
11404801	0.544425039925328
11408400	0.544425039925328
11408401	0.450264279813333
11412000	0.450264279813333
11412001	0.449465526922666
11415600	0.449465526922666
11415601	0.436668021141333
11419200	0.436668021141333
11419201	0.453464747479333
11422800	0.453464747479333
11422801	0
11426400	0
11426401	0.268100850262666
11430000	0.268100850262666
11430001	0.296669735916666
11433600	0.296669735916666
11433601	0.360279556902666
11437200	0.360279556902666
11437201	0
11440800	0
11440801	0
11444400	0
11444401	0.248003460561253
11448000	0.248003460561253
11448001	0.0488017924493327
11451600	0.0488017924493327
11451601	0.0507649599006661
11455200	0.0507649599006661
11455201	0.0643623097933327
11458800	0.0643623097933327
11458801	0.148273530349999
11462400	0.148273530349999
11462401	0.154304804011999
11466000	0.154304804011999
11466001	0
11469600	0
11469601	0
11473200	0
11473201	0
11476800	0
11476801	0
11480400	0
11480401	0
11484000	0
11484001	0.182085165467333
11487600	0.182085165467333
11487601	0.316665838699999
11491200	0.316665838699999
11491201	0.604149276532387
11494800	0.604149276532387
11494801	0.463861629705999
11498400	0.463861629705999
11498401	0.463862720926666
11502000	0.463862720926666
11502001	0.440667241697999
11505600	0.440667241697999
11505601	0.427069891805333
11509200	0.427069891805333
11509201	0
11512800	0
11512801	0.0754583960480328
11516400	0.0754583960480328
11516401	0.0881103838864994
11520000	0.0881103838864994
11520001	0.168540926533839
11523600	0.168540926533839
11523601	0
11527200	0
11527201	0.289755394354619
11530800	0.289755394354619
11530801	0.0903781815407927
11534400	0.0903781815407927
11534401	0
11538000	0
11538001	0
11541600	0
11541601	0
11545200	0
11545201	0
11548800	0
11548801	0.000798722164905949
11552400	0.000798722164905949
11552401	0
11556000	0
11556001	0
11559600	0
11559601	0
11563200	0
11563201	0
11566800	0
11566801	0
11570400	0
11570401	0.136494051121333
11574000	0.136494051121333
11574001	0.287871450691999
11577600	0.287871450691999
11577601	0.612774973985643
11581200	0.612774973985643
11581201	0.443865526922666
11584800	0.443865526922666
11584801	0.455064435701999
11588400	0.455064435701999
11588401	0.443866618143333
11592000	0.443866618143333
11592001	0.440667241697999
11595600	0.440667241697999
11595601	0
11599200	0
11599201	0.175318933347999
11602800	0.175318933347999
11602801	0.182100065409279
11606400	0.182100065409279
11606401	0.243270361855713
11610000	0.243270361855713
11610001	0.372707227140999
11613600	0.372707227140999
11613601	0.353678935732379
11617200	0.353678935732379
11617201	0.152174137582406
11620800	0.152174137582406
11620801	0
11624400	0
11624401	0
11628000	0
11628001	0
11631600	0
11631601	0.0577791675937459
11635200	0.0577791675937459
11635201	0.0639144209902193
11638800	0.0639144209902193
11638801	0
11642400	0
11642401	0
11646000	0
11646001	0
11649600	0
11649601	0
11653200	0
11653201	0
11656800	0
11656801	0.154090621570666
11660400	0.154090621570666
11660401	0.306267865252666
11664000	0.306267865252666
11664001	0.509053164149993
11667600	0.509053164149993
11667601	0.457462876815333
11671200	0.457462876815333
11671201	0.450265371033999
11674800	0.450265371033999
11674801	0.443866618143333
11678400	0.443866618143333
11678401	0
11682000	0
11682001	0
11685600	0
11685601	0.252903812147333
11689200	0.252903812147333
11689201	0.295070047693999
11692800	0.295070047693999
11692801	0
11696400	0
11696401	0
11700000	0
11700001	0
11703600	0
11703601	0.248139434060179
11707200	0.248139434060179
11707201	0.040003507224666
11710800	0.040003507224666
11710801	0.0403669864533327
11714400	0.0403669864533327
11714401	0.0571637127913327
11718000	0.0571637127913327
11718001	0.141074933347999
11721600	0.141074933347999
11721601	0.147906051121333
11725200	0.147906051121333
11725201	0
11728800	0
11728801	0
11732400	0
11732401	0
11736000	0
11736001	0
11739600	0
11739601	0
11743200	0
11743201	0.162089062683999
11746800	0.162089062683999
11746801	0.307867553475333
11750400	0.307867553475333
11750401	0
11754000	0
11754001	0
11757600	0
11757601	0
11761200	0
11761201	0
11764800	0
11764801	0
11768400	0
11768401	0
11772000	0
11772001	0
11775600	0
11775601	0
11779200	0
11779201	0
11782800	0
11782801	0
11786400	0
11786401	0
11790000	0
11790001	0.00318717496434597
11793600	0.00318717496434597
11793601	0
11797200	0
11797201	0
11800800	0
11800801	0
11804400	0
11804401	0
11808000	0
11808001	0
11811600	0
11811601	0
11815200	0
11815201	0
11818800	0
11818801	0
11822400	0
11822401	0
11826000	0
11826001	0
11829600	0
11829601	0.0738662572039326
11833200	0.0738662572039326
11833201	0
11836800	0
11836801	0
11840400	0
11840401	0
11844000	0
11844001	0
11847600	0
11847601	0
11851200	0
11851201	0
11854800	0
11854801	0
11858400	0
11858401	0
11862000	0
11862001	0
11865600	0
11865601	0
11869200	0
11869201	0
11872800	0
11872801	0
11876400	0
11876401	0
11880000	0
11880001	0
11883600	0
11883601	0
11887200	0
11887201	0
11890800	0
11890801	0
11894400	0
11894401	0
11898000	0
11898001	0
11901600	0
11901601	0
11905200	0
11905201	0
11908800	0
11908801	0
11912400	0
11912401	0
11916000	0
11916001	0.0413046034315527
11919600	0.0413046034315527
11919601	0
11923200	0
11923201	0
11926800	0
11926801	0
11930400	0
11930401	0
11934000	0
11934001	0
11937600	0
11937601	0
11941200	0
11941201	0
11944800	0
11944801	0
11948400	0
11948401	0
11952000	0
11952001	0
11955600	0
11955601	0
11959200	0
11959201	0
11962800	0
11962801	0
11966400	0
11966401	0
11970000	0
11970001	0
11973600	0
11973601	0
11977200	0
11977201	0
11980800	0
11980801	0
11984400	0
11984401	0
11988000	0
11988001	0
11991600	0
11991601	0
11995200	0
11995201	0
11998800	0
11998801	0
12002400	0
12002401	0.0620765550028793
12006000	0.0620765550028793
12006001	0
12009600	0
12009601	0.424179846071794
12013200	0.424179846071794
12013201	0
12016800	0
12016801	0
12020400	0
12020401	0
12024000	0
12024001	0
12027600	0
12027601	0
12031200	0
12031201	0
12034800	0
12034801	0
12038400	0
12038401	0.0492441773284726
12042000	0.0492441773284726
12042001	0
12045600	0
12045601	0
12049200	0
12049201	0
12052800	0
12052801	0
12056400	0
12056401	0
12060000	0
12060001	0
12063600	0
12063601	0
12067200	0
12067201	0
12070800	0
12070801	0
12074400	0
12074401	0
12078000	0
12078001	0
12081600	0
12081601	0
12085200	0
12085201	0
12088800	0
12088801	0.0704109306429727
12092400	0.0704109306429727
12092401	0
12096000	0
12096001	0.306677842127333
12099600	0.306677842127333
12099601	0.383877218572666
12103200	0.383877218572666
12103201	0.378279401013999
12106800	0.378279401013999
12106801	0.359882986453333
12110400	0.359882986453333
12110401	0
12114000	0
12114001	0.216538480434286
12117600	0.216538480434286
12117601	0
12121200	0
12121201	0
12124800	0
12124801	0.0841333774648328
12128400	0.0841333774648328
12128401	0.231406766432853
12132000	0.231406766432853
12132001	0.226055809328033
12135600	0.226055809328033
12135601	0.0394121147666326
12139200	0.0394121147666326
12139201	0
12142800	0
12142801	0
12146400	0
12146401	0
12150000	0
12150001	0
12153600	0
12153601	0
12157200	0
12157201	0
12160800	0
12160801	0
12164400	0
12164401	0
12168000	0
12168001	0
12171600	0
12171601	0
12175200	0
12175201	0.110099195447333
12178800	0.110099195447333
12178801	0.268675192019999
12182400	0.268675192019999
12182401	1
12186000	1
12186001	1
12189600	1
12189601	1
12193200	1
12193201	1
12196800	1
12196801	1
12200400	1
12200401	1
12204000	1
12204001	1
12207600	1
12207601	1
12211200	1
12211201	1
12214800	1
12214801	1
12218400	1
12218401	1
12222000	1
12222001	1
12225600	1
12225601	1
12229200	1
12229201	0.319350849975601
12232800	0.319350849975601
12232801	0.0883576331333326
12236400	0.0883576331333326
12236401	0.170669165467333
12240000	0.170669165467333
12240001	0.170301686238666
12243600	0.170301686238666
12243601	0
12247200	0
12247201	0
12250800	0
12250801	0
12254400	0
12254401	0
12258000	0
12258001	0
12261600	0
12261601	0.216478462254666
12265200	0.216478462254666
12265201	0.355858200155333
12268800	0.355858200155333
12268801	1
12272400	1
12272401	1
12276000	1
12276001	1
12279600	1
12279601	1
12283200	1
12283201	1
12286800	1
12286801	1
12290400	1
12290401	1
12294000	1
12294001	1
12297600	1
12297601	1
12301200	1
12301201	1
12304800	1
12304801	1
12308400	1
12308401	1
12312000	1
12312001	1
12315600	1
12315601	1
12319200	1
12319201	1
12322800	1
12322801	0.895426914025682
12326400	0.895426914025682
12326401	0.253485473817333
12330000	0.253485473817333
12330001	0
12333600	0
12333601	0
12337200	0
12337201	0
12340800	0
12340801	0
12344400	0
12344401	0.00263254191266602
12348000	0.00263254191266602
12348001	0.231675500369999
12351600	0.231675500369999
12351601	0.379053679383999
12355200	0.379053679383999
12355201	1
12358800	1
12358801	1
12362400	1
12362401	1
12366000	1
12366001	1
12369600	1
12369601	1
12373200	1
12373201	1
12376800	1
12376801	1
12380400	1
12380401	1
12384000	1
12384001	1
12387600	1
12387601	1
12391200	1
12391201	1
12394800	1
12394801	1
12398400	1
12398401	1
12402000	1
12402001	1
12405600	1
12405601	1
12409200	1
12409201	0.519143488110471
12412800	0.519143488110471
12412801	0.216692644695999
12416400	0.216692644695999
12416401	0
12420000	0
12420001	0
12423600	0
12423601	0
12427200	0
12427201	0
12430800	0
12430801	0
12434400	0
12434401	0.199681735916666
12438000	0.199681735916666
12438001	0.344660382596666
12441600	0.344660382596666
12441601	1
12445200	1
12445201	1
12448800	1
12448801	1
12452400	1
12452401	1
12456000	1
12456001	1
12459600	1
12459601	1
12463200	1
12463201	1
12466800	1
12466801	1
12470400	1
12470401	1
12474000	1
12474001	1
12477600	1
12477601	1
12481200	1
12481201	0.519288071068599
12484800	0.519288071068599
12484801	0
12488400	0
12488401	0
12492000	0
12492001	0
12495600	0
12495601	0
12499200	0
12499201	0
12502800	0
12502801	0
12506400	0
12506401	0
12510000	0
12510001	0
12513600	0
12513601	0
12517200	0
12517201	0
12520800	0
12520801	0.097989555601746
12524400	0.097989555601746
12524401	0.259876906795333
12528000	0.259876906795333
12528001	1
12531600	1
12531601	1
12535200	1
12535201	1
12538800	1
12538801	1
12542400	1
12542401	1
12546000	1
12546001	1
12549600	1
12549601	0.383496509759779
12553200	0.383496509759779
12553201	0
12556800	0
12556801	0.0711998981845726
12560400	0.0711998981845726
12560401	0.205787759546846
12564000	0.205787759546846
12564001	0.183280146253926
12567600	0.183280146253926
12567601	0
12571200	0
12571201	0
12574800	0
12574801	0
12578400	0
12578401	0
12582000	0
12582001	0
12585600	0
12585601	0
12589200	0
12589201	0
12592800	0
12592801	0
12596400	0
12596401	0
12600000	0
12600001	0
12603600	0
12603601	0
12607200	0
12607201	0.109299351335999
12610800	0.109299351335999
12610801	0.249478933347999
12614400	0.249478933347999
12614401	1
12618000	1
12618001	1
12621600	1
12621601	1
12625200	1
12625201	1
12628800	1
12628801	0.399787528827676
12632400	0.399787528827676
12632401	0.221889437539106
12636000	0.221889437539106
12636001	0
12639600	0
12639601	0
12643200	0
12643201	0.0635533884802259
12646800	0.0635533884802259
12646801	0.206267666013646
12650400	0.206267666013646
12650401	0.193286196086706
12654000	0.193286196086706
12654001	0.00492283668593942
12657600	0.00492283668593942
12657601	0
12661200	0
12661201	0
12664800	0
12664801	0
12668400	0
12668401	0
12672000	0
12672001	0
12675600	0
12675601	0
12679200	0
12679201	0
12682800	0
12682801	0
12686400	0
12686401	0
12690000	0
12690001	0
12693600	0
12693601	0.101300910222666
12697200	0.101300910222666
12697201	0.251878465681999
12700800	0.251878465681999
12700801	0.314676283240666
12704400	0.314676283240666
12704401	0.401473789021999
12708000	0.401473789021999
12708001	0.403074568465332
12711600	0.403074568465332
12711601	0.382278621570666
12715200	0.382278621570666
12715201	0
12718800	0
12718801	0.238814138934919
12722400	0.238814138934919
12722401	0
12726000	0
12726001	0
12729600	0
12729601	0.0977147304752726
12733200	0.0977147304752726
12733201	0.240461001773146
12736800	0.240461001773146
12736801	0.228967241893286
12740400	0.228967241893286
12740401	0.0384283065096927
12744000	0.0384283065096927
12744001	0
12747600	0
12747601	0
12751200	0
12751201	0
12754800	0
12754801	0
12758400	0
12758401	0
12762000	0
12762001	0
12765600	0
12765601	0
12769200	0
12769201	0
12772800	0
12772801	0
12776400	0
12776401	0
12780000	0
12780001	0.114898260115333
12783600	0.114898260115333
12783601	0.271874568465332
12787200	0.271874568465332
12787201	0.456450175648438
12790800	0.456450175648438
12790801	0.433467553475332
12794400	0.433467553475332
12794401	0.430269268250666
12798000	0.430269268250666
12798001	0.422270827137333
12801600	0.422270827137333
12801601	0
12805200	0
12805201	0
12808800	0
12808801	0.189716127351999
12812400	0.189716127351999
12812401	0.212686104226666
12816000	0.212686104226666
12816001	0.297339823781846
12819600	0.297339823781846
12819601	0
12823200	0
12823201	0
12826800	0
12826801	0.256129876732399
12830400	0.256129876732399
12830401	0.0623991423419994
12834000	0.0623991423419994
12834001	0.065162153904666
12837600	0.065162153904666
12837601	0.0747602832406659
12841200	0.0747602832406659
12841201	0.153872439129333
12844800	0.153872439129333
12844801	0.152705115789333
12848400	0.152705115789333
12848401	0
12852000	0
12852001	0
12855600	0
12855601	0
12859200	0
12859201	0
12862800	0
12862801	0
12866400	0
12866401	0.187684074246666
12870000	0.187684074246666
12870001	0.319065371033999
12873600	0.319065371033999
12873601	0.405058667821333
12877200	0.405058667821333
12877201	0.491856173602666
12880800	0.491856173602666
12880801	0.505454614715999
12884400	0.505454614715999
12884401	0.508653991161333
12888000	0.508653991161333
12888001	0
12891600	0
12891601	0
12895200	0
12895201	0.292096173602666
12898800	0.292096173602666
12898801	0.333462565037999
12902400	0.333462565037999
12902401	0.412269424139333
12906000	0.412269424139333
12906001	0
12909600	0
12909601	0
12913200	0
12913201	0.290683142341999
12916800	0.290683142341999
12916801	0.0911935303499994
12920400	0.0911935303499994
12920401	0.0899573213559993
12924000	0.0899573213559993
12924001	0.098755606580666
12927600	0.098755606580666
12927601	0.177867762469333
12931200	0.177867762469333
12931201	0.176700439129333
12934800	0.176700439129333
12934801	0
12938400	0
12938401	0
12942000	0
12942001	0
12945600	0
12945601	0
12949200	0
12949201	0
12952800	0
12952801	0.173286880242666
